Date,Theta_S,Theta_C,Theta_R,Theta_P,Theta_T
2005-09-23,1.0616366626196068,-0.033391443885939225,1.0345241953475268,-0.8342652487235699,0.8626535248416566
2005-09-26,1.1189072780177576,-0.09658880767279975,1.1339947927042242,-0.8367749125040906,0.9959973637101646
2005-09-27,0.8904798130715184,0.10992728213426102,1.4375634658344336,-0.8488709565656208,0.9882682092418756
2005-09-28,0.7910266827401015,0.2084546901661038,1.68561445535155,-0.811145381607786,0.7673779042895127
2005-09-29,0.47899792317400675,0.5175014799119722,1.4800431051345266,-0.40413031887946776,0.5744436721237919
2005-09-30,0.21506873056640086,0.7843231021796121,1.769709392673667,-0.3675371443000043,0.3981250503946468
2005-10-03,0.647564896897984,0.333152327911865,1.725748412836543,-0.4564435472227558,0.27777476358532316
2005-10-04,1.2380158235872822,-0.22818837580232643,1.5128094206831744,-0.937821454052017,0.32074984475355844
2005-10-05,2.2970213210543715,-1.1061158007955754,1.5534365410259758,-1.6323736547935948,0.5938501077549229
2005-10-06,2.580012656316011,-1.3415711203105982,1.5164704354566896,-1.8088974695359945,0.9924752673816811
2005-10-07,2.255921149093595,-1.129945212786303,1.5215562992944789,-1.6319472486475557,1.3792632942146559
2005-10-10,2.943667680231167,-1.6602997776443762,1.568667729817978,-1.9476926459291073,1.8008643771992645
2005-10-11,2.9421134257179897,-1.6976061425542799,1.5158195769304001,-2.026978487696493,2.101251653912327
2005-10-12,3.303268142768656,-1.9860349558762318,1.6005621213712624,-2.2829437106013755,2.249728258729264
2005-10-13,3.4036633796952316,-2.104591956671834,1.6983331011982012,-2.3037904670320675,2.357074525086886
2005-10-14,2.2151745894881567,-1.2796253701999967,1.4039154682591584,-1.9279493199253905,2.304910328305368
2005-10-17,2.046203095785249,-1.1646773736670764,1.4921767190600672,-1.7876602932021255,2.075167797880725
2005-10-18,2.475729896814153,-1.5326507954175177,1.3321638574752486,-2.2359215839873245,1.9416857099014846
2005-10-19,1.1830687986900812,-0.4310699219729902,1.1493710536307962,-1.5753330705045137,1.4759781843167936
2005-10-20,2.9459226637026936,-1.927859741055853,0.9637770513983939,-2.253964893424931,1.3284416232555587
2005-10-21,2.899785025645435,-1.9301310285466666,1.0294506714247993,-2.1898539282002982,1.4260562038728757
2005-10-24,1.944914964592971,-1.2075130486933199,0.4163398233947378,-1.4521783601934641,1.38144289533283
2005-10-25,1.7913847744145874,-1.0951550912623875,0.33637627211682275,-1.5662329034227123,1.2220614558407614
2005-10-26,1.8154043530655837,-1.137466909774514,0.1842865667671091,-1.75889182040167,1.3344576554006946
2005-10-27,2.7171026663253786,-1.9116749101159647,-0.1510616181843914,-2.2160623663254158,1.2574766333945957
2005-10-28,1.5482035094253326,-0.9376619616037731,-0.40472093159230976,-1.4704819150645474,0.9601553819482603
2005-10-31,2.222296202941288,-1.5699738448315552,-0.6100891676254271,-1.14608095517498,1.003437861955094
2005-11-01,1.9014689672482625,-1.3140158104782433,-0.665386822542405,-1.3057459563504172,1.0247042962633728
2005-11-02,1.012189453550554,-0.4411864759605706,-0.630165444134997,-0.8534764805863962,0.8493285753536586
2005-11-03,0.6988997860650636,-0.09668929551544925,-0.27071857978860964,-0.6613669488462697,0.41004396136130633
2005-11-04,0.8023467794641785,-0.22458058474017278,-0.15741192978646043,-0.6590860835722399,0.24601930594324994
2005-11-07,0.7520243328966992,-0.17518792508255876,-0.1056422588087995,-0.5653038683611183,-0.07517891992681083
2005-11-08,0.7336831781640595,-0.1619583967734974,0.0216654306154457,-0.7296631287446677,-0.33758932324474206
2005-11-09,0.5554376003220025,0.04928901713300135,0.029896336928234075,-0.6563555471652076,-0.42727783947787196
2005-11-10,-0.010945274770696024,0.788758977190861,-0.07267212542750336,-0.2739524085203145,-0.5693357193996857
2005-11-11,-0.16679946613801072,1.0249826809875069,-0.20145632703329053,-0.13922071214905732,-0.7696904272989314
2005-11-14,0.2039163394019032,0.5363439342879481,0.09192160107453275,-0.18093106000957182,-0.887322491231074
2005-11-15,0.2450420101323013,0.49108202270532586,0.07145894797373625,-0.3647597080956974,-0.9950820315799449
2005-11-16,0.26701732783928495,0.4629411419765353,0.3975640826084752,-0.28366674713765583,-1.0588609283144539
2005-11-17,-0.3874798296458556,1.3635443586027478,0.5192525489684993,0.15195922226831893,-1.1184410616002705
2005-11-18,-0.4615748543416356,1.4777895058541377,0.8626620026375691,0.35311538600808834,-1.1607038305637016
2005-11-21,-0.6534343737928219,1.7639062911268963,0.6897474201032425,0.5955972797439582,-1.321292789382283
2005-11-22,-0.7990033023967806,1.9729107483280135,1.1635745721355284,0.8279659797239802,-1.518926710887019
2005-11-23,-0.5655412943249165,1.5865201770257642,1.0897395568805202,0.9811934793499545,-1.6694646150888512
2005-11-25,-0.6144499319868296,1.6512335840272934,0.9828423985592049,1.0679234677787104,-1.6949711044330635
2005-11-28,0.02307342881692762,0.7527279415030452,0.9893803931990698,0.6467050632471711,-1.5699460693744376
2005-11-29,0.0654064337653261,0.7051952581738975,1.5901355100771568,0.6376529778850605,-1.3932750659454158
2005-11-30,0.183320403339317,0.5589474683345498,1.5856683525122803,0.3295400302497944,-1.1711226879076344
2005-12-01,-0.35878276478131854,1.275684234574516,1.2915750933761674,0.9056004079435006,-1.1141655861521245
2005-12-02,-0.49569748025551813,1.4835540101378464,1.5938306770636457,0.9125358737669248,-1.0720881666601125
2005-12-05,-0.08746190118424045,0.9291155155143117,1.627595192653849,0.7894137389494291,-1.0990626724058563
2005-12-06,-0.13598722188390233,0.9926319796791035,1.5666019176590922,0.8354300084586488,-1.1463794849662499
2005-12-07,0.31086868477390106,0.4288417464074357,1.4415884839260948,0.5803687063333185,-1.1226714575418775
2005-12-08,0.339581662297187,0.4025360656573707,1.5305866469672973,0.5147014749283794,-0.9737702256094785
2005-12-09,-0.000637008629208079,0.8326445170542951,1.4548101227947128,0.645808980295547,-0.8661331527021097
2005-12-12,-0.1525908692231508,1.0215688477817544,1.7038869757130017,0.6828347694307606,-0.8856921293433891
2005-12-13,-0.3922194253816089,1.344191521475462,1.6359973522217632,0.9533184048644976,-0.9318931598231868
2005-12-14,-0.820453363805614,1.9532141967227972,1.4903383182100616,1.1582391603496673,-1.1495880930167643
2005-12-15,-0.6543517142123826,1.682182420459645,1.558972606657373,1.0831993855300293,-1.3259114911418237
2005-12-16,-0.6926089052944183,1.7186446459919447,1.5225765993569658,0.9353524619700629,-1.4389566039390593
2005-12-19,-0.22206960749251298,1.0543294666406542,1.6287653694568494,0.6402640643001998,-1.4316483481314577
2005-12-20,-0.3582258974062816,1.2231685141361268,1.7504376624715345,0.629880855559213,-1.398910841633182
2005-12-21,-0.6256709825611257,1.5756842170580825,1.8359624502377987,0.757421610923017,-1.330921139263076
2005-12-22,-0.991234226760486,2.0891946907369605,1.814773529142494,0.9732085915468466,-1.3706434430459065
2005-12-23,-1.0072060106148684,2.0859510066486635,1.9089955597360078,0.9902609682706146,-1.4091233812448154
2005-12-27,-0.11194087616537449,0.8550654904132522,1.6217884517072005,0.4951335344635865,-1.3773123287814388
2005-12-28,-0.271242773823631,1.0428168655754115,1.8679187121101881,0.5626567827791512,-1.342171001609394
2005-12-29,-0.08061092066123028,0.8156637792329275,1.6779008678546399,0.4034044205693165,-1.2088877572046066
2005-12-30,0.252126643138355,0.43966740853729014,1.6075213035731413,0.14138366046288212,-0.9232689976339707
2006-01-03,-0.40007746163685376,1.2119494920270826,1.4528900768752142,1.0089931439912079,-0.7534101806265024
2006-01-04,-0.23201624341582322,0.9998456040550066,1.337547842034744,1.1890604716368878,-0.7443933875087982
2006-01-05,-0.2640660803884929,1.0440057462418895,1.4049410246836376,1.1653208614867585,-0.6991334781600848
2006-01-06,-0.4787640668231107,1.312246960528823,1.1410144329716951,1.6464587105157416,-0.7327069574985527
2006-01-09,-0.3876025600512167,1.1840277112835513,1.1949129021119622,1.8093446769738233,-0.8099899541004233
2006-01-10,-0.5747845484949228,1.420178450438941,1.218188590349403,1.7556554413634897,-0.7839009729640228
2006-01-11,-0.5128632180093166,1.3342797746599506,1.2111304856701932,1.9014909982155164,-0.7994229602864453
2006-01-12,-0.32636620858032134,1.0924092188724095,1.0282366846342357,1.530309557417508,-0.7728797281705664
2006-01-13,-0.2947617699988133,1.058737556614251,1.1576006389417146,1.5608859601168843,-0.6881864839975423
2006-01-17,0.18604939577422658,0.4925895975931457,1.1704883256674352,1.3362944861679165,-0.5497305653709644
2006-01-18,0.4435604132024881,0.23159033744099208,1.0766959994188743,1.1078762698422344,-0.2918484089807999
2006-01-19,0.2545550472583029,0.43379217536951276,0.97779146312043,1.376161960870663,-0.08206556916139968
2006-01-20,2.0706946009068656,-1.2353938093001928,0.6768240028186583,0.37997282246609615,0.43460670376710464
2006-01-23,1.6098716960610873,-0.8826839314828246,0.6164398426852609,0.4594483284112546,0.8538647514494818
2006-01-24,1.1661697537499958,-0.5074396241957768,0.6334021089862808,0.5642062164481191,1.0824047514061463
2006-01-25,0.8518583652930297,-0.2198666171191391,0.7509317079373125,0.45403926521249416,1.218194876690937
2006-01-26,0.532003916697263,0.09528550055465189,0.5712266308788626,0.8121321764982002,1.307196814660501
2006-01-27,0.216597233083998,0.4318459905293545,0.8211032246005093,1.191304327715681,0.9534659091351724
2006-01-30,0.5108994089939505,0.1113863714434051,0.8464885373582172,1.2175156818752622,0.7482646719386583
2006-01-31,0.8973837739640599,-0.28283968488368133,0.8943651560062661,0.9748687903921772,0.6977162747640181
2006-02-01,0.47731812723865163,0.13482551496108575,1.0990010204816587,1.042406529383169,0.6246562395411752
2006-02-02,1.0783720270660058,-0.4632855023926153,1.3199641275526208,0.5434308110113738,0.7450273747094219
2006-02-03,0.8772423238206768,-0.28098954252282254,1.2387544658440224,0.23982093112345826,0.8941867725400707
2006-02-06,0.9198546542904722,-0.3298815366901237,1.2012484062360633,0.26431446401105774,0.9877606424619119
2006-02-07,1.2925839667821661,-0.6791168015342791,1.2250650026411096,-0.17474452398159535,1.0668906979008221
2006-02-08,0.7322885545294116,-0.17828963806622425,1.0621495281903819,0.2597033437597787,1.117003744107171
2006-02-09,0.908867498171225,-0.3714166664729934,1.018165688787573,0.1615019508776745,1.0703032508507393
2006-02-10,0.7139371094237232,-0.19882076830589054,1.0379909426816871,0.2760210682356022,1.03848166038878
2006-02-13,1.045045432082977,-0.5129578077142478,1.1061053201703768,0.08408530800567997,1.0615914339425532
2006-02-14,0.2523987946396416,0.2563079882939144,0.8115833429153578,0.596737633751301,0.8505712015767639
2006-02-15,0.2890651967255761,0.2149801638699966,0.8171196589627054,0.7672307256027916,0.7506206065723862
2006-02-16,-0.3197461882846338,0.881936602595544,0.6896531759878388,1.1427310933299566,0.4909666888166537
2006-02-17,0.06030676128367897,0.44824327612292236,0.804810807289959,1.029651819132819,0.33984706110519985
2006-02-21,0.346484919331887,0.14719476013662286,1.1907775135051226,0.8301192378256959,0.16927613817169054
2006-02-22,-0.04299072168488999,0.5531512803703449,0.9771276678699676,1.2080978496870003,0.09822822751832426
2006-02-23,-0.05476953039901672,0.5592846746150542,0.902673093460407,0.9753951437800754,0.0166653649535305
2006-02-24,-0.36488443425348144,0.8997739955965846,0.89493022379115,1.019321742433466,0.016746185137020538
2006-02-27,-0.2754541584819607,0.7897932550763109,0.9433259465881701,1.19657465046618,-0.0449401421355487
2006-02-28,0.27966304058968433,0.19480217110873574,0.8218591359527823,0.601518849439211,-0.060078839665427916
2006-03-01,-0.32570184801055374,0.8305648540714548,0.5672590351871741,1.0278135524960892,-0.11694932131020165
2006-03-02,-0.1835787354929888,0.6770997850882816,0.6272947707781217,0.9161741645041922,-0.14979285512907917
2006-03-03,0.016214581437586844,0.48017031343623107,0.6243601302380195,0.8149421989985672,-0.0788492671974098
2006-03-06,0.5783110187909832,-0.10074721712908646,0.6567537856620853,0.41856132218372805,0.07954343021986424
2006-03-07,0.5003901227304476,-0.04280346116958615,0.7748415880582777,0.30704045553751746,0.12106439878037649
2006-03-08,0.23698283412353716,0.20591241968525703,0.7306126029649572,0.40946653639534575,0.2368122239687506
2006-03-09,0.506139141628507,-0.05735437477086571,0.8170184981547519,0.12179687450552483,0.3677412940377222
2006-03-10,-0.12061753033694599,0.5693741908758936,0.8202394928763788,0.5141304896693697,0.34431919735717853
2006-03-13,-0.46950042156734606,0.9652383254905347,0.7795414591086768,0.6150539326127931,0.1333173694552438
2006-03-14,-0.9553668880496586,1.5291024143062433,0.4697848078784182,1.1862585052513537,-0.15943159856573874
2006-03-15,-0.47298269964006984,0.9656445937538386,0.4556693669463513,1.4023828917470382,-0.311723750212614
2006-03-16,0.01458037486793496,0.4425345317388619,0.72686916554333,1.4677721032738729,-0.4302175697153742
2006-03-17,0.12747754356623628,0.33073218831327217,0.799132274821115,1.517290814602943,-0.3954060170088494
2006-03-20,-0.12227107002759788,0.5864951045263586,0.9958822987367874,1.3897234907206713,-0.3365658131156784
2006-03-21,-0.25049834321135267,0.7199356676301198,0.8185468231797548,1.0173930952792636,-0.21121088166494903
2006-03-22,-0.5648405114406877,1.0629785397447453,0.6945838742582573,1.3222616634436537,-0.24006300481637133
2006-03-23,-0.5895018985465329,1.089799311502326,0.8654594999536345,1.1429826234467937,-0.36852293730635716
2006-03-24,-0.5625928140995395,1.0637088081979553,0.9725335312724335,1.1645711415812565,-0.49911650887584275
2006-03-27,-0.3454729512155609,0.8227668671915362,0.9778293435084503,1.075715188097585,-0.5450612842491985
2006-03-28,-0.2428828190600303,0.7155074381484173,0.871746469371205,0.6869443227498814,-0.5455287787665877
2006-03-29,-0.7181871891324663,1.2586394466176551,0.9417548885433069,1.0735896889770697,-0.5664442428973655
2006-03-30,-0.2287505475455464,0.7082691355988553,1.1637941073465936,0.9323247921562473,-0.5063069412010685
2006-03-31,-0.35910060590133364,0.8538827630816348,1.052411392605785,0.676438884800645,-0.4714103009168544
2006-04-03,-0.2030968042465229,0.6951149487441776,1.025291389748783,0.7778048612667497,-0.4528756958407096
2006-04-04,-0.5214108096382917,1.059368564736201,1.0294272656181995,1.0982367441529128,-0.5161205539983259
2006-04-05,-0.5216344002548816,1.060282950015489,0.9397393598217931,1.3074775685964641,-0.4841335495831052
2006-04-06,-0.27181647403029324,0.7770677178432724,0.9314882142572509,1.1719794398787136,-0.5050792883121256
2006-04-07,0.35652914859244156,0.1295821992929213,0.6963642647851483,0.575495519411397,-0.3860936579159767
2006-04-10,0.29670987852019154,0.18298632441397744,0.9409720898405799,0.5981547134549883,-0.30274181189413524
2006-04-11,0.924550787023264,-0.3903963715116523,0.7275473666499135,0.1510036648234474,-0.04474124435685385
2006-04-12,0.731310454710725,-0.22760525644155985,1.0751463585844985,0.19231253650703936,0.18828426154061162
2006-04-13,0.4336207937241708,0.039623959115673506,1.1890609046692544,0.2106395876631234,0.3253971330401859
2006-04-17,0.6086517209791533,-0.1187376848175612,1.106887055613317,0.02290840164691256,0.36752082682949616
2006-04-18,-0.3260362541623372,0.8199884448048,0.5939250743484181,0.930743001241011,0.2945517204673744
2006-04-19,-0.3819709517476021,0.884504091357521,0.5893539596499621,1.0115833556384373,0.08063135565173722
2006-04-20,-0.11182942652386343,0.5990413828750712,0.780995053480418,1.0495115053040174,-0.06092608267676738
2006-04-21,-0.14593225595100845,0.6363627971993069,1.0188578508321766,1.0073736449961623,-0.15916687962894044
2006-04-24,-0.0064602728286705996,0.4920015853153281,1.0257336575253106,0.8377071112969665,-0.2743847965858887
2006-04-25,0.00016586191358899656,0.4860403392500137,0.8803357972890714,0.5324834608462923,-0.2093451108174776
2006-04-26,0.023663474824657433,0.47131002919701137,0.8225558171034458,0.6678698183237312,-0.12402170965582718
2006-04-27,0.10854007041785282,0.3963434956011617,0.9744613572213684,0.8313976255210613,-0.07143636880389716
2006-04-28,-0.07728622638756359,0.6108363217303169,1.2492576532585193,0.8458278800851865,-0.05434817342392867
2006-05-01,0.7185147061694094,-0.19868596289373885,1.175833223615667,0.5791967837377615,0.09094406216685007
